ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,PrevCC,CC,PrevCCL,CCL,PrevCCO,CCO,PrevCI,CI,PrevCLC,CLC,PrevCLLC,CLLC,PrevLDC,LDC,PrevLLDC,LLDC,PrevLCOM5,LCOM5,PrevNL,NL,PrevNLE,NLE,PrevWMC,WMC,PrevCBO,CBO,PrevCBOI,CBOI,PrevNII,NII,PrevNOI,NOI,PrevRFC,RFC,PrevAD,AD,PrevCD,CD,PrevCLOC,CLOC,PrevDLOC,DLOC,PrevPDA,PDA,PrevPUA,PUA,PrevTCD,TCD,PrevTCLOC,TCLOC,PrevDIT,DIT,PrevNOA,NOA,PrevNOC,NOC,PrevNOD,NOD,PrevNOP,NOP,PrevLLOC,LLOC,PrevLOC,LOC,PrevNA,NA,PrevNG,NG,PrevNLA,NLA,PrevNLG,NLG,PrevNLM,NLM,PrevNLPA,NLPA,PrevNLPM,NLPM,PrevNLS,NLS,PrevNM,NM,PrevNOS,NOS,PrevNPA,NPA,PrevNPM,NPM,PrevNS,NS,PrevTLLOC,TLLOC,PrevTLOC,TLOC,PrevTNA,TNA,PrevTNG,TNG,PrevTNLA,TNLA,PrevTNLG,TNLG,PrevTNLM,TNLM,PrevTNLPA,TNLPA,PrevTNLPM,TNLPM,PrevTNLS,TNLS,PrevTNM,TNM,PrevTNOS,TNOS,PrevTNPA,TNPA,PrevTNPM,TNPM,PrevTNS,TNS,PrevWarningBlocker,WarningBlocker,PrevWarningCritical,WarningCritical,PrevWarningInfo,WarningInfo,PrevWarningMajor,WarningMajor,PrevWarningMinor,WarningMinor,PrevAndroid Rules,Android Rules,PrevBasic Rules,Basic Rules,PrevBrace Rules,Brace Rules,PrevClone Implementation Rules,Clone Implementation Rules,PrevClone Metric Rules,Clone Metric Rules,PrevCode Size Rules,Code Size Rules,PrevCohesion Metric Rules,Cohesion Metric Rules,PrevComment Rules,Comment Rules,PrevComplexity Metric Rules,Complexity Metric Rules,PrevControversial Rules,Controversial Rules,PrevCoupling Metric Rules,Coupling Metric Rules,PrevCoupling Rules,Coupling Rules,PrevDesign Rules,Design Rules,PrevDocumentation Metric Rules,Documentation Metric Rules,PrevEmpty Code Rules,Empty Code Rules,PrevFinalizer Rules,Finalizer Rules,PrevImport Statement Rules,Import Statement Rules,PrevInheritance Metric Rules,Inheritance Metric Rules,PrevJ2EE Rules,J2EE Rules,PrevJUnit Rules,JUnit Rules,PrevJakarta Commons Logging Rules,Jakarta Commons Logging Rules,PrevJava Logging Rules,Java Logging Rules,PrevJavaBean Rules,JavaBean Rules,PrevMigratingToJUnit4 Rules,MigratingToJUnit4 Rules,PrevMigration Rules,Migration Rules,PrevMigration13 Rules,Migration13 Rules,PrevMigration14 Rules,Migration14 Rules,PrevMigration15 Rules,Migration15 Rules,PrevNaming Rules,Naming Rules,PrevOptimization Rules,Optimization Rules,PrevSecurity Code Guideline Rules,Security Code Guideline Rules,PrevSize Metric Rules,Size Metric Rules,PrevStrict Exception Rules,Strict Exception Rules,PrevString and StringBuffer Rules,String and StringBuffer Rules,PrevType Resolution Rules,Type Resolution Rules,PrevUnnecessary and Unused Code Rules,Unnecessary and Unused Code Rules,PrevVulnerability Rules,Vulnerability Rules,REMOVE_PARAMETER,ADD_PARAMETER,REPLACE_MAGIC_NUMBER_WITH_CONSTANT,REMOVE_ASSIGNMENT_TO_PARAMETERS,INTRODUCE_EXPLAINING_VARIABLE,INLINE_TEMP,REMOVE_CONTROL_FLAG,CONSOLIDATE_COND_EXPRESSION,CONSOLIDATE_DUPLICATE_COND_FRAGMENTS,REPLACE_NESTED_COND_WITH_GUARD_CLAUSES,INLINE_METHOD,EXTRACT_METHOD,REPLACE_EXCEPTION_WITH_TEST,INTRODUCE_ASSERTION,RENAME_METHOD,REPLACE_METHOD_WITH_METHOD_OBJECT,MOVE_METHOD,HIDE_METHOD,INTRODUCE_NULL_OBJECT,INTRODUCE_LOCAL_EXTENSION,EXTRACT_SUPERCLASS,EXTRACT_INTERFACE,MOVE_FIELD,Refact_Sum,PrevRMI,RMI,RMIDiff
L1883,SimpleTest,junit.samples.SimpleTest,L1635,L103,src\test\java\junit\samples\SimpleTest.java,11,1,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,6,6,5,5,0,0,0,0,8,8,14,14,"0,166667","0,166667","0,45614","0,45614",26,26,4,4,1,1,5,5,"0,45614","0,45614",26,26,2,2,3,3,0,0,0,0,1,1,31,31,56,56,3,3,1,1,2,2,0,0,6,6,0,0,5,5,1,1,58,58,14,14,0,0,52,52,3,3,31,31,56,56,3,3,1,1,2,2,0,0,6,6,0,0,5,5,1,1,58,58,14,14,0,0,52,52,3,3,0,0,0,0,13,13,1,1,9,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,11,11,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000516466466238","-0,000514781","1,68546623826e-06"
L1906,AllTests,junit.tests.AllTests,L1901,L103,src\test\java\junit\tests\AllTests.java,10,1,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,6,6,2,2,2,2,6,6,8,8,"0,333333","0,333333","0,25","0,25",4,4,4,4,1,1,2,2,"0,25","0,25",4,4,0,0,0,0,0,0,0,0,0,0,12,12,14,14,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,6,6,0,0,2,2,0,0,12,12,14,14,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,6,6,0,0,2,2,0,0,0,0,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000114796928094","0,000114863","6,60719059814e-08"
L1995,WasRun,junit.tests.WasRun,L1901,L103,src\test\java\junit\tests\WasRun.java,9,1,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,2,2,0,0,0,0,1,1,1,1,"0,363636","0,363636",4,4,4,4,1,1,0,0,"0,363636","0,363636",4,4,2,2,3,3,0,0,0,0,1,1,7,7,7,7,2,2,1,1,1,1,0,0,1,1,1,1,0,0,0,0,53,53,1,1,1,1,47,47,2,2,7,7,7,7,2,2,1,1,1,1,0,0,1,1,1,1,0,0,0,0,53,53,1,1,1,1,47,47,2,2,0,0,0,0,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000165720170216","-0,000165276","4,44170215988e-07"
L2618,Assert,org.junit.Assert,L2587,L103,src\main\java\org\junit\Assert.java,24,1,781,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,2,1,1,70,70,5,5,124,123,392,389,3,3,53,53,1,1,"0,701245","0,701245",507,507,507,507,43,43,0,0,"0,701245","0,701245",507,507,0,0,0,0,0,0,0,0,0,0,216,216,758,758,0,0,0,0,0,0,0,0,50,50,0,0,42,42,0,0,50,50,85,85,0,0,42,42,0,0,216,216,758,758,0,0,0,0,0,0,0,0,50,50,0,0,42,42,0,0,50,50,85,85,0,0,42,42,0,0,0,0,0,0,17,17,0,0,38,38,0,0,0,0,21,21,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,16,16,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,00115445030882","-0,001150224","4,22630882e-06"
L2896,Assume,org.junit.Assume,L2587,L103,src\main\java\org\junit\Assume.java,33,1,94,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,5,5,2,2,19,19,31,31,2,2,6,6,1,1,"0,814815","0,814815",66,66,66,66,5,5,0,0,"0,814815","0,814815",66,66,0,0,0,0,0,0,0,0,0,0,15,15,62,62,0,0,0,0,0,0,0,0,4,4,0,0,4,4,0,0,4,4,5,5,0,0,4,4,0,0,15,15,62,62,0,0,0,0,0,0,0,0,4,4,0,0,4,4,0,0,4,4,5,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000162788752674","0,000162547","-2,41752673504e-07"
L2649,ComparisonFailure,org.junit.ComparisonFailure,L2587,L103,src\main\java\org\junit\ComparisonFailure.java,10,1,138,2,"0,125668","0,125668",1,1,2,2,1,1,"0,0775194","0,0775194","0,1125","0,1125",10,10,9,9,0,0,0,0,0,0,4,4,1,1,2,2,2,2,2,2,6,6,1,1,"0,596154","0,596154",31,31,31,31,5,5,0,0,"0,338843","0,338843",41,41,0,0,0,0,0,0,0,0,0,0,21,21,50,50,4,4,3,3,4,4,3,3,4,4,0,0,4,4,0,0,4,4,6,6,0,0,4,4,0,0,80,80,129,129,12,12,3,3,12,12,3,3,12,12,0,0,5,5,0,0,12,12,40,40,0,0,5,5,0,0,0,0,0,0,29,29,1,1,16,16,0,0,0,0,10,10,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000170763831639","0,000170593","-1,7083163861e-07"
L1709,Money,junit.samples.money.Money,L1692,L103,src\test\java\junit\samples\money\Money.java,7,1,78,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,2,2,2,20,20,2,2,4,4,53,53,6,6,20,20,"0,2","0,2","0,146667","0,146667",11,11,10,10,3,3,12,12,"0,146667","0,146667",11,11,1,1,1,1,0,0,0,0,1,1,64,64,72,72,2,2,0,0,2,2,0,0,14,14,0,0,14,14,0,0,14,14,27,27,0,0,14,14,0,0,64,64,72,72,2,2,0,0,2,2,0,0,14,14,0,0,14,14,0,0,14,14,27,27,0,0,14,14,0,0,0,0,0,0,26,26,0,0,14,14,0,0,1,1,8,8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,5,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000228049610517","-0,000227018","1,03161051703e-06"
L1715,MoneyBag,junit.samples.money.MoneyBag,L1692,L103,src\test\java\junit\samples\money\MoneyBag.java,17,1,124,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,3,3,36,36,2,2,4,4,33,33,11,11,28,28,"0,0769231","0,0769231","0,0948276","0,0948276",11,11,11,11,1,1,12,12,"0,0948276","0,0948276",11,11,1,1,1,1,0,0,0,0,1,1,105,105,108,108,1,1,0,0,1,1,0,0,17,17,0,0,12,12,0,0,17,17,65,65,0,0,12,12,0,0,105,105,108,108,1,1,0,0,1,1,0,0,17,17,0,0,12,12,0,0,17,17,65,65,0,0,12,12,0,0,0,0,0,0,38,38,1,1,36,36,0,0,1,1,27,27,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,7,7,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000324696066328","-0,000323186","1,51006632846e-06"
L1653,MoneyTest,junit.samples.money.MoneyTest,L1692,L103,src\test\java\junit\samples\money\MoneyTest.java,5,1,143,2,"0,0937951","0,0937951",1,1,1,1,1,1,"0,0719424","0,0719424","0,0743802","0,0743802",10,10,9,9,3,3,0,0,0,0,24,24,6,6,1,1,0,0,20,20,44,44,0,0,"0,103704","0,103704",14,14,0,0,0,0,24,24,"0,103704","0,103704",14,14,2,2,3,3,0,0,0,0,1,1,121,121,139,139,7,7,1,1,6,6,0,0,24,24,0,0,23,23,1,1,76,76,64,64,0,0,70,70,3,3,121,121,139,139,7,7,1,1,6,6,0,0,24,24,0,0,23,23,1,1,76,76,64,64,0,0,70,70,3,3,0,0,3,3,64,64,4,4,48,48,0,0,0,0,0,0,0,0,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,5,51,51,0,0,0,0,0,0,0,0,0,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,00105012606419","-0,001046295","3,83106419008e-06"
L1924,ActiveTestTest,junit.tests.extensions.ActiveTestTest,L1917,L103,src\test\java\junit\tests\extensions\ActiveTestTest.java,13,1,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6,6,8,8,1,1,0,0,9,9,14,14,"0,2","0,2","0,0697674","0,0697674",3,3,3,3,1,1,4,4,"0,0625","0,0625",3,3,2,2,3,3,0,0,0,0,1,1,40,40,47,47,1,1,1,1,0,0,0,0,5,5,0,0,4,4,0,0,57,57,30,30,0,0,51,51,2,2,45,45,52,52,1,1,2,2,0,0,0,0,6,6,0,0,5,5,0,0,110,110,30,30,0,0,99,99,4,4,0,0,0,0,22,22,0,0,19,19,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,18,18,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000425032104305","-0,000423465","1,56710430522e-06"
L1945,AllTests,junit.tests.extensions.AllTests,L1917,L103,src\test\java\junit\tests\extensions\AllTests.java,10,1,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,6,6,1,1,1,1,3,3,5,5,"0,333333","0,333333","0,294118","0,294118",5,5,4,4,1,1,2,2,"0,294118","0,294118",5,5,0,0,0,0,0,0,0,0,0,0,12,12,14,14,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,6,6,0,0,2,2,0,0,12,12,14,14,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,6,6,0,0,2,2,0,0,0,0,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000114657035672","0,000114723","6,59643276281e-08"
L1951,ExtensionTest,junit.tests.extensions.ExtensionTest,L1917,L103,src\test\java\junit\tests\extensions\ExtensionTest.java,14,1,98,2,"0,31441","0,31441",1,1,2,2,2,2,"0,305882","0,305882","0,28169","0,28169",26,26,20,20,2,2,0,0,0,0,4,4,7,7,1,1,0,0,10,10,14,14,"0,2","0,2","0,0888889","0,0888889",4,4,4,4,1,1,4,4,"0,0533333","0,0533333",4,4,2,2,3,3,0,0,0,0,1,1,41,41,54,54,1,1,1,1,0,0,0,0,4,4,0,0,4,4,0,0,56,56,26,26,0,0,51,51,2,2,71,71,85,85,3,3,7,7,1,1,0,0,11,11,0,0,9,9,2,2,368,368,33,33,0,0,335,335,13,13,0,0,0,0,90,90,1,1,17,17,0,0,0,0,0,0,0,0,37,37,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,43,43,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,9,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000528816377356","-0,000526767","2,04937735558e-06"
L1956,RepeatedTestTest,junit.tests.extensions.RepeatedTestTest,L1917,L103,src\test\java\junit\tests\extensions\RepeatedTestTest.java,13,1,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6,6,7,7,1,1,0,0,11,11,16,16,"0,166667","0,166667","0,0714286","0,0714286",3,3,3,3,1,1,5,5,"0,0638298","0,0638298",3,3,2,2,3,3,0,0,0,0,1,1,39,39,45,45,2,2,1,1,1,1,0,0,5,5,0,0,5,5,0,0,57,57,24,24,0,0,52,52,2,2,44,44,51,51,2,2,2,2,1,1,0,0,6,6,0,0,6,6,0,0,110,110,24,24,0,0,100,100,4,4,0,0,0,0,22,22,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,18,18,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000403618626764","-0,000402155","1,46362676397e-06"
L2057,AllTests,junit.tests.framework.AllTests,L2033,L103,src\test\java\junit\tests\framework\AllTests.java,10,1,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,13,13,1,1,1,1,5,5,7,7,"0,333333","0,333333","0,208333","0,208333",5,5,4,4,1,1,2,2,"0,208333","0,208333",5,5,0,0,0,0,0,0,0,0,0,0,19,19,22,22,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,13,13,0,0,2,2,0,0,19,19,22,22,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,13,13,0,0,2,2,0,0,0,0,0,0,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,81043040427e-05","-5,72e-05","9,04304042739e-07"
L2069,AssertTest,junit.tests.framework.AssertTest,L2033,L103,src\test\java\junit\tests\framework\AssertTest.java,7,1,147,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,26,26,4,4,1,1,0,0,11,11,25,25,"0,0666667","0,0666667","0,100775","0,100775",13,13,9,9,1,1,14,14,"0,100775","0,100775",13,13,2,2,3,3,0,0,0,0,1,1,116,116,141,141,1,1,1,1,0,0,0,0,14,14,0,0,14,14,0,0,66,66,62,62,0,0,61,61,2,2,116,116,141,141,1,1,1,1,0,0,0,0,14,14,0,0,14,14,0,0,66,66,62,62,0,0,61,61,2,2,0,0,1,1,31,31,2,2,35,35,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,1,1,0,0,0,0,0,0,0,0,28,28,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000680424590377","-0,000677981","2,44359037732e-06"
L2078,ComparisonCompactorTest,junit.tests.framework.ComparisonCompactorTest,L2033,L103,src\test\java\junit\tests\framework\ComparisonCompactorTest.java,6,1,102,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,19,19,3,3,1,1,0,0,4,4,23,23,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,2,2,3,3,0,0,0,0,1,1,78,78,97,97,1,1,1,1,0,0,0,0,19,19,0,0,19,19,0,0,71,71,38,38,0,0,66,66,2,2,78,78,97,97,1,1,1,1,0,0,0,0,19,19,0,0,19,19,0,0,71,71,38,38,0,0,66,66,2,2,0,0,0,0,45,45,1,1,19,19,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,41,41,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000600181657808","-0,000598239","1,94265780817e-06"
L2081,ComparisonFailureTest,junit.tests.framework.ComparisonFailureTest,L2033,L103,src\test\java\junit\tests\framework\ComparisonFailureTest.java,6,1,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,3,3,3,1,1,0,0,4,4,6,6,"0,666667","0,666667","0,125","0,125",2,2,2,2,2,2,1,1,"0,125","0,125",2,2,2,2,3,3,0,0,0,0,1,1,14,14,18,18,1,1,1,1,0,0,0,0,2,2,0,0,2,2,0,0,54,54,6,6,0,0,49,49,2,2,14,14,18,18,1,1,1,1,0,0,0,0,2,2,0,0,2,2,0,0,54,54,6,6,0,0,49,49,2,2,0,0,0,0,8,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000236588993268","-0,000235829","7,59993268283e-07"
L2084,DoublePrecisionAssertTest,junit.tests.framework.DoublePrecisionAssertTest,L2033,L103,src\test\java\junit\tests\framework\DoublePrecisionAssertTest.java,6,1,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,11,11,3,3,2,2,0,0,2,2,9,9,"0,125","0,125","0,0714286","0,0714286",3,3,3,3,1,1,7,7,"0,0714286","0,0714286",3,3,2,2,3,3,0,0,0,0,1,1,39,39,50,50,1,1,1,1,0,0,0,0,7,7,0,0,7,7,0,0,59,59,15,15,0,0,54,54,2,2,39,39,50,50,1,1,1,1,0,0,0,0,7,7,0,0,7,7,0,0,59,59,15,15,0,0,54,54,2,2,0,0,4,4,16,16,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000526182320019","-0,000524172","2,010320019e-06"
L2153,Failure,junit.tests.framework.Failure,L2033,L103,src\test\java\junit\tests\framework\Failure.java,9,1,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,2,0,0,0,0,1,1,2,2,"0,5","0,5","0,4","0,4",4,4,4,4,1,1,1,1,"0,4","0,4",4,4,2,2,3,3,0,0,0,0,1,1,6,6,6,6,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,53,53,1,1,0,0,48,48,2,2,6,6,6,6,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,53,53,1,1,0,0,48,48,2,2,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000182490269695","-0,000181954","5,36269695301e-07"
L2087,FloatAssertTest,junit.tests.framework.FloatAssertTest,L2033,L103,src\test\java\junit\tests\framework\FloatAssertTest.java,6,1,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,13,13,3,3,1,1,0,0,3,3,11,11,"0,111111","0,111111","0,0612245","0,0612245",3,3,3,3,1,1,8,8,"0,0612245","0,0612245",3,3,2,2,3,3,0,0,0,0,1,1,46,46,58,58,1,1,1,1,0,0,0,0,8,8,0,0,8,8,0,0,60,60,18,18,0,0,55,55,2,2,46,46,58,58,1,1,1,1,0,0,0,0,8,8,0,0,8,8,0,0,60,60,18,18,0,0,55,55,2,2,0,0,5,5,18,18,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000597599606848","-0,00059528","2,31960684802e-06"
