ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,PrevCC,CC,PrevCCL,CCL,PrevCCO,CCO,PrevCI,CI,PrevCLC,CLC,PrevCLLC,CLLC,PrevLDC,LDC,PrevLLDC,LLDC,PrevLCOM5,LCOM5,PrevNL,NL,PrevNLE,NLE,PrevWMC,WMC,PrevCBO,CBO,PrevCBOI,CBOI,PrevNII,NII,PrevNOI,NOI,PrevRFC,RFC,PrevAD,AD,PrevCD,CD,PrevCLOC,CLOC,PrevDLOC,DLOC,PrevPDA,PDA,PrevPUA,PUA,PrevTCD,TCD,PrevTCLOC,TCLOC,PrevDIT,DIT,PrevNOA,NOA,PrevNOC,NOC,PrevNOD,NOD,PrevNOP,NOP,PrevLLOC,LLOC,PrevLOC,LOC,PrevNA,NA,PrevNG,NG,PrevNLA,NLA,PrevNLG,NLG,PrevNLM,NLM,PrevNLPA,NLPA,PrevNLPM,NLPM,PrevNLS,NLS,PrevNM,NM,PrevNOS,NOS,PrevNPA,NPA,PrevNPM,NPM,PrevNS,NS,PrevTLLOC,TLLOC,PrevTLOC,TLOC,PrevTNA,TNA,PrevTNG,TNG,PrevTNLA,TNLA,PrevTNLG,TNLG,PrevTNLM,TNLM,PrevTNLPA,TNLPA,PrevTNLPM,TNLPM,PrevTNLS,TNLS,PrevTNM,TNM,PrevTNOS,TNOS,PrevTNPA,TNPA,PrevTNPM,TNPM,PrevTNS,TNS,PrevWarningBlocker,WarningBlocker,PrevWarningCritical,WarningCritical,PrevWarningInfo,WarningInfo,PrevWarningMajor,WarningMajor,PrevWarningMinor,WarningMinor,PrevAndroid Rules,Android Rules,PrevBasic Rules,Basic Rules,PrevBrace Rules,Brace Rules,PrevClone Implementation Rules,Clone Implementation Rules,PrevClone Metric Rules,Clone Metric Rules,PrevCode Size Rules,Code Size Rules,PrevCohesion Metric Rules,Cohesion Metric Rules,PrevComment Rules,Comment Rules,PrevComplexity Metric Rules,Complexity Metric Rules,PrevControversial Rules,Controversial Rules,PrevCoupling Metric Rules,Coupling Metric Rules,PrevCoupling Rules,Coupling Rules,PrevDesign Rules,Design Rules,PrevDocumentation Metric Rules,Documentation Metric Rules,PrevEmpty Code Rules,Empty Code Rules,PrevFinalizer Rules,Finalizer Rules,PrevImport Statement Rules,Import Statement Rules,PrevInheritance Metric Rules,Inheritance Metric Rules,PrevJ2EE Rules,J2EE Rules,PrevJUnit Rules,JUnit Rules,PrevJakarta Commons Logging Rules,Jakarta Commons Logging Rules,PrevJava Logging Rules,Java Logging Rules,PrevJavaBean Rules,JavaBean Rules,PrevMigratingToJUnit4 Rules,MigratingToJUnit4 Rules,PrevMigration Rules,Migration Rules,PrevMigration13 Rules,Migration13 Rules,PrevMigration14 Rules,Migration14 Rules,PrevMigration15 Rules,Migration15 Rules,PrevNaming Rules,Naming Rules,PrevOptimization Rules,Optimization Rules,PrevSecurity Code Guideline Rules,Security Code Guideline Rules,PrevSize Metric Rules,Size Metric Rules,PrevStrict Exception Rules,Strict Exception Rules,PrevString and StringBuffer Rules,String and StringBuffer Rules,PrevType Resolution Rules,Type Resolution Rules,PrevUnnecessary and Unused Code Rules,Unnecessary and Unused Code Rules,PrevVulnerability Rules,Vulnerability Rules,REMOVE_PARAMETER,ADD_PARAMETER,REPLACE_MAGIC_NUMBER_WITH_CONSTANT,REMOVE_ASSIGNMENT_TO_PARAMETERS,INTRODUCE_EXPLAINING_VARIABLE,INLINE_TEMP,REMOVE_CONTROL_FLAG,CONSOLIDATE_COND_EXPRESSION,CONSOLIDATE_DUPLICATE_COND_FRAGMENTS,REPLACE_NESTED_COND_WITH_GUARD_CLAUSES,INLINE_METHOD,EXTRACT_METHOD,REPLACE_EXCEPTION_WITH_TEST,INTRODUCE_ASSERTION,RENAME_METHOD,REPLACE_METHOD_WITH_METHOD_OBJECT,MOVE_METHOD,HIDE_METHOD,INTRODUCE_NULL_OBJECT,INTRODUCE_LOCAL_EXTENSION,EXTRACT_SUPERCLASS,EXTRACT_INTERFACE,MOVE_FIELD,Refact_Sum,PrevRMI,RMI,RMIDiff
L44876,PolicyManagerTest$TestComponentProvider,gov.nasa.arc.mct.policymgr.PolicyManagerTest$TestComponentProvider,L44873,L103,platform\src\test\java\gov\nasa\arc\mct\policymgr\PolicyManagerTest.java,46,2,52,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,3,3,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,2,2,2,2,2,2,1,1,6,6,7,7,0,0,9,8,0,0,1,1,1,1,0,0,1,1,0,0,9,8,1,1,0,0,9,8,0,0,6,6,7,7,0,0,9,8,0,0,1,1,1,1,0,0,1,1,0,0,9,8,1,1,0,0,9,8,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000117066969963","0,000109207","-7,85996996261e-06"
L45092,SubscriptionConstants,gov.nasa.arc.mct.event.services.SubscriptionConstants,L45064,L103,subscriptionManager\src\main\java\gov\nasa\arc\mct\event\services\SubscriptionConstants.java,28,1,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"0,705882","0,705882",12,12,12,12,1,1,0,0,"0,705882","0,705882",12,12,0,0,0,0,0,0,0,0,0,0,5,5,18,18,3,3,0,0,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,5,5,18,18,3,3,0,0,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000166265146153","0,000158617","-7,64814615259e-06"
L45162,SubscriptionManagerService,gov.nasa.arc.mct.subscribe.manager.SubscriptionManagerService,L45122,L103,subscriptionManager\src\main\java\gov\nasa\arc\mct\subscribe\manager\SubscriptionManagerService.java,39,1,195,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3,3,31,31,3,3,3,3,5,5,6,6,19,19,"0,25","0,25","0,246377","0,246377",34,34,34,34,2,2,6,6,"0,246377","0,246377",34,34,1,1,1,1,0,0,0,0,1,1,104,104,157,157,5,5,0,0,5,5,0,0,13,13,0,0,7,7,1,1,13,13,53,53,0,0,7,7,1,1,104,104,157,157,5,5,0,0,5,5,0,0,13,13,0,0,7,7,1,1,13,13,53,53,0,0,7,7,1,1,0,0,0,0,21,21,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,3,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,46079324723e-05","-5,05e-05","4,10793247225e-06"
L45175,UnsubscriptionTimer,gov.nasa.arc.mct.subscribe.manager.UnsubscriptionTimer,L45122,L103,subscriptionManager\src\main\java\gov\nasa\arc\mct\subscribe\manager\UnsubscriptionTimer.java,37,1,150,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6,6,3,3,2,2,4,4,4,4,8,8,0,0,0,0,0,0,0,0,0,0,2,2,"0,0106383","0,0106383",1,1,0,0,0,0,0,0,0,0,0,0,37,37,47,47,5,5,0,0,5,5,0,0,4,4,0,0,1,1,0,0,4,4,13,13,0,0,1,1,0,0,93,93,114,114,7,7,0,0,7,7,0,0,11,11,0,0,8,8,0,0,11,11,36,36,0,0,8,8,0,0,0,0,0,0,34,34,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,3,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,64107046123e-05","7,34e-05","-3,01070461228e-06"
L45293,SubscriptionManagerServiceTest,gov.nasa.arc.mct.subscribe.manager.SubscriptionManagerServiceTest,L45122,L103,subscriptionManager\src\test\java\gov\nasa\arc\mct\subscribe\manager\SubscriptionManagerServiceTest.java,42,1,129,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,4,3,3,0,0,0,0,10,10,14,14,"0,2","0,2","0,0714286","0,0714286",5,5,3,3,1,1,4,4,"0,0714286","0,0714286",5,5,0,0,0,0,0,0,0,0,0,0,65,65,88,88,7,7,0,0,7,7,0,0,4,4,0,0,4,4,0,0,4,4,39,39,0,0,4,4,0,0,65,65,88,88,7,7,0,0,7,7,0,0,4,4,0,0,4,4,0,0,4,4,39,39,0,0,4,4,0,0,0,0,1,1,12,12,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,11,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,27577062958e-05","4,16e-05","-1,1577062958e-06"
L45383,AbbreviationServiceImpl,gov.nasa.arc.mct.abbreviation.impl.AbbreviationServiceImpl,L45366,L103,tableViews\src\main\java\gov\nasa\arc\mct\abbreviation\impl\AbbreviationServiceImpl.java,42,1,122,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3,3,10,10,3,3,1,1,4,4,2,2,5,5,"0,666667","0,666667","0,361111","0,361111",26,26,19,19,2,2,1,1,"0,361111","0,361111",26,26,1,1,1,1,0,0,0,0,1,1,46,46,81,81,3,3,1,1,3,3,1,1,3,3,0,0,2,2,0,0,3,3,23,23,0,0,2,2,0,0,46,46,81,81,3,3,1,1,3,3,1,1,3,3,0,0,2,2,0,0,3,3,23,23,0,0,2,2,0,0,0,0,0,0,5,5,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,51679700199e-05","6,28e-05","-2,36797001987e-06"
L45419,AbbreviationsImpl,gov.nasa.arc.mct.abbreviation.impl.AbbreviationsImpl,L45366,L103,tableViews\src\main\java\gov\nasa\arc\mct\abbreviation\impl\AbbreviationsImpl.java,38,1,77,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,5,1,1,2,2,2,2,0,0,5,5,"0,25","0,25","0,4","0,4",16,16,16,16,1,1,3,3,"0,4","0,4",16,16,1,1,1,1,0,0,0,0,1,1,24,24,40,40,3,3,3,3,3,3,3,3,5,5,0,0,3,3,0,0,5,5,6,6,0,0,3,3,0,0,24,24,40,40,3,3,3,3,3,3,3,3,5,5,0,0,3,3,0,0,5,5,6,6,0,0,3,3,0,0,0,0,0,0,7,7,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000103224374807","9,89e-05","-4,32437480714e-06"
L45393,AbbreviationsManager,gov.nasa.arc.mct.abbreviation.impl.AbbreviationsManager,L45366,L103,tableViews\src\main\java\gov\nasa\arc\mct\abbreviation\impl\AbbreviationsManager.java,41,1,181,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,14,14,2,2,3,3,6,6,2,2,7,7,1,1,"0,454545","0,454545",55,55,51,51,4,4,0,0,"0,44","0,44",55,55,0,0,0,0,0,0,0,0,0,0,66,66,137,137,3,3,4,4,3,3,4,4,5,5,0,0,3,3,0,0,5,5,39,39,0,0,3,3,0,0,70,70,141,141,3,3,4,4,3,3,4,4,6,6,0,0,4,4,0,0,6,6,40,40,0,0,4,4,0,0,0,0,4,4,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,00609826859e-05","1,07e-05","6,39017314144e-07"
L45484,AbbreviationServiceImplTest,gov.nasa.arc.mct.abbreviation.impl.AbbreviationServiceImplTest,L45366,L103,tableViews\src\test\java\gov\nasa\arc\mct\abbreviation\impl\AbbreviationServiceImplTest.java,42,1,123,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,6,2,2,0,0,0,0,4,4,10,10,0,0,"0,0461538","0,0461538",3,3,0,0,0,0,7,7,"0,0461538","0,0461538",3,3,0,0,0,0,0,0,0,0,0,0,62,62,82,82,3,3,1,1,3,3,1,1,6,6,0,0,6,6,0,0,6,6,35,35,0,0,6,6,0,0,62,62,82,82,3,3,1,1,3,3,1,1,6,6,0,0,6,6,0,0,6,6,35,35,0,0,6,6,0,0,0,0,0,0,13,13,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,6064695719e-05","7,32e-05","-2,86469571897e-06"
L45504,AbbreviationsManagerTest,gov.nasa.arc.mct.abbreviation.impl.AbbreviationsManagerTest,L45366,L103,tableViews\src\test\java\gov\nasa\arc\mct\abbreviation\impl\AbbreviationsManagerTest.java,35,1,112,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,1,5,5,2,2,0,0,0,0,6,6,10,10,0,0,"0,121622","0,121622",9,9,0,0,0,0,4,4,"0,121622","0,121622",9,9,0,0,0,0,0,0,0,0,0,0,65,65,78,78,1,1,1,1,1,1,1,1,4,4,0,0,3,3,0,0,4,4,45,45,0,0,3,3,0,0,65,65,78,78,1,1,1,1,1,1,1,1,4,4,0,0,3,3,0,0,4,4,45,45,0,0,3,3,0,0,0,0,0,0,10,10,3,3,22,22,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,9,9,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,41006496105e-05","6,2e-05","-2,10064961049e-06"
L45516,LabelAbbreviationsTest,gov.nasa.arc.mct.abbreviation.impl.LabelAbbreviationsTest,L45366,L103,tableViews\src\test\java\gov\nasa\arc\mct\abbreviation\impl\LabelAbbreviationsTest.java,35,1,79,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,0,0,0,0,7,7,9,9,0,0,"0,0731707","0,0731707",3,3,0,0,0,0,2,2,"0,0731707","0,0731707",3,3,0,0,0,0,0,0,0,0,0,0,38,38,45,45,0,0,2,2,0,0,2,2,2,2,0,0,1,1,0,0,2,2,29,29,0,0,1,1,0,0,38,38,45,45,0,0,2,2,0,0,2,2,2,2,0,0,1,1,0,0,2,2,29,29,0,0,1,1,0,0,0,0,0,0,7,7,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000123259753493","0,000117702","-5,55775349348e-06"
L45550,ServiceAccess,gov.nasa.arc.mct.table.access.ServiceAccess,L45545,L103,tableViews\src\main\java\gov\nasa\arc\mct\table\access\ServiceAccess.java,34,1,92,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,5,5,0,0,6,6,11,11,0,0,3,3,1,1,"0,616667","0,616667",37,37,37,37,4,4,0,0,"0,616667","0,616667",37,37,0,0,0,0,0,0,0,0,0,0,23,23,59,59,1,1,1,1,1,1,1,1,3,3,0,0,3,3,0,0,3,3,9,9,0,0,3,3,0,0,23,23,59,59,1,1,1,1,1,1,1,1,3,3,0,0,3,3,0,0,3,3,9,9,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000123224715164","0,000117989","-5,23571516368e-06"
L45573,AccessorTest,gov.nasa.arc.mct.table.access.AccessorTest,L45545,L103,tableViews\src\test\java\gov\nasa\arc\mct\table\access\AccessorTest.java,30,1,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,4,4,4,0,0,0,0,3,3,7,7,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,41,41,3,3,0,0,3,3,0,0,4,4,0,0,4,4,0,0,4,4,14,14,0,0,4,4,0,0,34,34,44,44,3,3,0,0,3,3,0,0,4,4,0,0,4,4,0,0,4,4,14,14,0,0,4,4,0,0,0,0,0,0,17,17,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,17,17,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8,50408756801e-05","8,14e-05","-3,64087568006e-06"
L45610,TableTransferHandler,gov.nasa.arc.mct.table.dnd.TableTransferHandler,L45604,L103,tableViews\src\main\java\gov\nasa\arc\mct\table\dnd\TableTransferHandler.java,51,1,157,2,"0,121762","0,121762",1,1,3,3,1,1,"0,0934579","0,0934579","0,131579","0,131579",10,10,10,10,1,1,4,4,4,4,18,18,9,9,1,1,1,1,9,9,15,15,"0,4","0,4","0,191489","0,191489",18,18,11,11,2,2,3,3,"0,191489","0,191489",18,18,0,0,0,0,0,0,0,0,0,0,76,76,107,107,4,4,1,1,4,4,1,1,6,6,0,0,4,4,0,0,6,6,41,41,0,0,4,4,0,0,76,76,107,107,4,4,1,1,4,4,1,1,6,6,0,0,4,4,0,0,6,6,41,41,0,0,4,4,0,0,0,0,0,0,21,21,1,1,7,7,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,2,2,0,0,0,0,0,0,5,5,11,11,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-4,06692807826e-05","-3,82e-05","2,46928078261e-06"
L45668,ViewRoleSelection,gov.nasa.arc.mct.table.dnd.ViewRoleSelection,L45604,L103,tableViews\src\main\java\gov\nasa\arc\mct\table\dnd\ViewRoleSelection.java,34,1,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6,6,1,1,2,2,5,5,0,0,4,4,"0,4","0,4","0,242424","0,242424",8,8,8,8,2,2,3,3,"0,242424","0,242424",8,8,0,0,0,0,0,0,0,0,0,0,25,25,34,34,2,2,2,2,2,2,2,2,4,4,0,0,4,4,0,0,4,4,8,8,0,0,4,4,0,0,25,25,34,34,2,2,2,2,2,2,2,2,4,4,0,0,4,4,0,0,4,4,8,8,0,0,4,4,0,0,0,0,0,0,9,9,2,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000101954473705","9,78e-05","-4,15447370487e-06"
L45695,TestViewRoleSelection,gov.nasa.arc.mct.table.dnd.TestViewRoleSelection,L45604,L103,tableViews\src\test\java\gov\nasa\arc\mct\table\dnd\TestViewRoleSelection.java,35,1,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,5,2,2,0,0,0,0,4,4,9,9,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,39,39,2,2,1,1,2,2,1,1,5,5,0,0,4,4,0,0,5,5,11,11,0,0,4,4,0,0,32,32,39,39,2,2,1,1,2,2,1,1,5,5,0,0,4,4,0,0,5,5,11,11,0,0,4,4,0,0,0,0,1,1,13,13,2,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,13,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,81014310716e-05","7,51e-05","-3,00143107156e-06"
L45727,ConstraintBuilder,gov.nasa.arc.mct.table.gui.ConstraintBuilder,L45709,L103,tableViews\src\main\java\gov\nasa\arc\mct\table\gui\ConstraintBuilder.java,39,1,371,2,"0,293878","0,293878",3,3,4,4,3,3,"0,102102","0,102102","0,221374","0,221374",34,34,29,29,2,2,1,1,1,1,26,26,0,0,6,6,30,30,0,0,25,25,1,1,"0,570492","0,570492",174,174,173,173,25,25,0,0,"0,570492","0,570492",174,174,0,0,0,0,0,0,0,0,0,0,131,131,333,333,4,4,1,1,4,4,1,1,25,25,1,1,24,24,0,0,25,25,74,74,1,1,24,24,0,0,131,131,333,333,4,4,1,1,4,4,1,1,25,25,1,1,24,24,0,0,25,25,74,74,1,1,24,24,0,0,0,0,0,0,28,28,0,0,9,9,0,0,0,0,0,0,0,0,21,21,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000102886840918","-9,65e-05","6,38684091841e-06"
L45811,DefaultCursorSetter,gov.nasa.arc.mct.table.gui.DefaultCursorSetter,L45709,L103,tableViews\src\main\java\gov\nasa\arc\mct\table\gui\DefaultCursorSetter.java,34,1,58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,3,0,0,1,1,2,2,0,0,3,3,"0,5","0,5","0,384615","0,384615",10,10,10,10,2,2,2,2,"0,384615","0,384615",10,10,0,0,0,0,0,0,0,0,0,0,16,16,25,25,2,2,0,0,2,2,0,0,3,3,0,0,3,3,0,0,3,3,4,4,0,0,3,3,0,0,16,16,25,25,2,2,0,0,2,2,0,0,3,3,0,0,3,3,0,0,3,3,4,4,0,0,3,3,0,0,0,0,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,00013043576616","0,000124775","-5,66076616012e-06"
L45621,LabeledTable,gov.nasa.arc.mct.table.gui.LabeledTable,L45709,L103,tableViews\src\main\java\gov\nasa\arc\mct\table\gui\LabeledTable.java,80,1,1882,2,"0,104632","0,104632",3,3,30,30,6,6,"0,0438159","0,0438159","0,0715015","0,0715015",79,79,70,70,2,2,4,4,4,4,269,269,17,17,21,21,128,128,25,25,135,135,1,1,"0,438484","0,438484",613,613,603,603,104,104,0,0,"0,391169","0,391169",629,629,0,0,0,0,0,0,0,0,0,0,785,785,1558,1558,32,32,45,45,32,32,45,45,110,110,0,0,103,103,51,51,110,110,497,497,0,0,103,103,51,51,979,979,1803,1803,32,32,48,48,32,32,48,48,127,127,0,0,120,120,53,53,127,127,607,607,0,0,120,120,53,53,0,0,0,0,162,162,1,1,77,77,0,0,1,1,4,4,0,0,43,43,0,0,2,2,0,0,7,7,2,2,5,5,0,0,67,67,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,28,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,00156569280839","-0,001481031","8,46618083858e-05"
