ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,PrevCC,CC,PrevCCL,CCL,PrevCCO,CCO,PrevCI,CI,PrevCLC,CLC,PrevCLLC,CLLC,PrevLDC,LDC,PrevLLDC,LLDC,PrevLCOM5,LCOM5,PrevNL,NL,PrevNLE,NLE,PrevWMC,WMC,PrevCBO,CBO,PrevCBOI,CBOI,PrevNII,NII,PrevNOI,NOI,PrevRFC,RFC,PrevAD,AD,PrevCD,CD,PrevCLOC,CLOC,PrevDLOC,DLOC,PrevPDA,PDA,PrevPUA,PUA,PrevTCD,TCD,PrevTCLOC,TCLOC,PrevDIT,DIT,PrevNOA,NOA,PrevNOC,NOC,PrevNOD,NOD,PrevNOP,NOP,PrevLLOC,LLOC,PrevLOC,LOC,PrevNA,NA,PrevNG,NG,PrevNLA,NLA,PrevNLG,NLG,PrevNLM,NLM,PrevNLPA,NLPA,PrevNLPM,NLPM,PrevNLS,NLS,PrevNM,NM,PrevNOS,NOS,PrevNPA,NPA,PrevNPM,NPM,PrevNS,NS,PrevTLLOC,TLLOC,PrevTLOC,TLOC,PrevTNA,TNA,PrevTNG,TNG,PrevTNLA,TNLA,PrevTNLG,TNLG,PrevTNLM,TNLM,PrevTNLPA,TNLPA,PrevTNLPM,TNLPM,PrevTNLS,TNLS,PrevTNM,TNM,PrevTNOS,TNOS,PrevTNPA,TNPA,PrevTNPM,TNPM,PrevTNS,TNS,PrevWarningBlocker,WarningBlocker,PrevWarningCritical,WarningCritical,PrevWarningInfo,WarningInfo,PrevWarningMajor,WarningMajor,PrevWarningMinor,WarningMinor,PrevAndroid Rules,Android Rules,PrevBasic Rules,Basic Rules,PrevBrace Rules,Brace Rules,PrevClone Implementation Rules,Clone Implementation Rules,PrevClone Metric Rules,Clone Metric Rules,PrevCode Size Rules,Code Size Rules,PrevCohesion Metric Rules,Cohesion Metric Rules,PrevComment Rules,Comment Rules,PrevComplexity Metric Rules,Complexity Metric Rules,PrevControversial Rules,Controversial Rules,PrevCoupling Metric Rules,Coupling Metric Rules,PrevCoupling Rules,Coupling Rules,PrevDesign Rules,Design Rules,PrevDocumentation Metric Rules,Documentation Metric Rules,PrevEmpty Code Rules,Empty Code Rules,PrevFinalizer Rules,Finalizer Rules,PrevImport Statement Rules,Import Statement Rules,PrevInheritance Metric Rules,Inheritance Metric Rules,PrevJ2EE Rules,J2EE Rules,PrevJUnit Rules,JUnit Rules,PrevJakarta Commons Logging Rules,Jakarta Commons Logging Rules,PrevJava Logging Rules,Java Logging Rules,PrevJavaBean Rules,JavaBean Rules,PrevMigratingToJUnit4 Rules,MigratingToJUnit4 Rules,PrevMigration Rules,Migration Rules,PrevMigration13 Rules,Migration13 Rules,PrevMigration14 Rules,Migration14 Rules,PrevMigration15 Rules,Migration15 Rules,PrevNaming Rules,Naming Rules,PrevOptimization Rules,Optimization Rules,PrevSecurity Code Guideline Rules,Security Code Guideline Rules,PrevSize Metric Rules,Size Metric Rules,PrevStrict Exception Rules,Strict Exception Rules,PrevString and StringBuffer Rules,String and StringBuffer Rules,PrevType Resolution Rules,Type Resolution Rules,PrevUnnecessary and Unused Code Rules,Unnecessary and Unused Code Rules,PrevVulnerability Rules,Vulnerability Rules,REMOVE_PARAMETER,ADD_PARAMETER,REPLACE_MAGIC_NUMBER_WITH_CONSTANT,REMOVE_ASSIGNMENT_TO_PARAMETERS,INTRODUCE_EXPLAINING_VARIABLE,INLINE_TEMP,REMOVE_CONTROL_FLAG,CONSOLIDATE_COND_EXPRESSION,CONSOLIDATE_DUPLICATE_COND_FRAGMENTS,REPLACE_NESTED_COND_WITH_GUARD_CLAUSES,INLINE_METHOD,EXTRACT_METHOD,REPLACE_EXCEPTION_WITH_TEST,INTRODUCE_ASSERTION,RENAME_METHOD,REPLACE_METHOD_WITH_METHOD_OBJECT,MOVE_METHOD,HIDE_METHOD,INTRODUCE_NULL_OBJECT,INTRODUCE_LOCAL_EXTENSION,EXTRACT_SUPERCLASS,EXTRACT_INTERFACE,MOVE_FIELD,Refact_Sum,PrevRMI,RMI,RMIDiff
L3846,ConfigOption$3,com.thinkaurelius.titan.diskstorage.configuration.ConfigOption$3,L3845,L103,titan-core\src\main\java\com\thinkaurelius\titan\diskstorage\configuration\ConfigOption.java,198,41,203,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,6,6,6,6,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000145435485647","0,000144373","-1,06248564716e-06"
L3850,ConfigOption$4,com.thinkaurelius.titan.diskstorage.configuration.ConfigOption$4,L3849,L103,titan-core\src\main\java\com\thinkaurelius\titan\diskstorage\configuration\ConfigOption.java,207,38,212,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,6,6,6,6,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000145435485647","0,000144373","-1,06248564716e-06"
L4772,IndexTransaction$1,com.thinkaurelius.titan.diskstorage.indexing.IndexTransaction$1,L4762,L103,titan-core\src\main\java\com\thinkaurelius\titan\diskstorage\indexing\IndexTransaction.java,119,62,130,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,2,2,0,0,0,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,12,12,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,3,3,0,0,2,2,0,0,11,11,12,12,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,3,3,0,0,2,2,0,0,0,0,0,0,8,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000121983217427","0,000121134","-8,49217426624e-07"
L5238,ExpirationKCVSCache$CleanupThread,com.thinkaurelius.titan.diskstorage.keycolumnvalue.cache.ExpirationKCVSCache$CleanupThread,L2193,L103,titan-core\src\main\java\com\thinkaurelius\titan\diskstorage\keycolumnvalue\cache\ExpirationKCVSCache.java,179,5,221,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,4,3,3,13,13,0,0,1,1,0,0,0,0,3,3,0,0,"0,0263158","0,0263158",1,1,0,0,0,0,3,3,"0,0263158","0,0263158",1,1,0,0,0,0,0,0,0,0,0,0,37,37,43,43,1,1,0,0,1,1,0,0,3,3,0,0,2,2,0,0,3,3,24,24,0,0,2,2,0,0,37,37,43,43,1,1,0,0,1,1,0,0,3,3,0,0,2,2,0,0,3,3,24,24,0,0,2,2,0,0,0,0,0,0,11,11,3,3,11,11,0,0,0,0,8,8,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,2,2,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,45564527029e-05","6,45e-05","-5,64527028686e-08"
L5283,KCVEntryMutation$1,com.thinkaurelius.titan.diskstorage.keycolumnvalue.cache.KCVEntryMutation$1,L5112,L103,titan-core\src\main\java\com\thinkaurelius\titan\diskstorage\keycolumnvalue\cache\KCVEntryMutation.java,20,109,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,7,7,7,7,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000134140092683","0,000133017","-1,12309268276e-06"
L5386,ColumnValueStore$MemoryEntryList,com.thinkaurelius.titan.diskstorage.keycolumnvalue.inmemory.ColumnValueStore$MemoryEntryList,L5373,L103,titan-core\src\main\java\com\thinkaurelius\titan\diskstorage\keycolumnvalue\inmemory\ColumnValueStore.java,71,5,90,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,4,4,2,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,1,1,1,0,0,0,0,1,1,17,17,20,20,1,1,1,1,0,0,1,1,3,3,0,0,3,3,0,0,3,3,6,6,1,1,3,3,0,0,17,17,20,20,1,1,1,1,0,0,1,1,3,3,0,0,3,3,0,0,3,3,6,6,1,1,3,3,0,0,0,0,0,0,11,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000102144735283","0,000101357","-7,87735282805e-07"
L5377,ColumnValueStore$Data,com.thinkaurelius.titan.diskstorage.keycolumnvalue.inmemory.ColumnValueStore$Data,L5373,L103,titan-core\src\main\java\com\thinkaurelius\titan\diskstorage\keycolumnvalue\inmemory\ColumnValueStore.java,188,5,219,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,2,2,8,8,2,2,1,1,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,32,32,2,2,1,1,2,2,1,1,5,5,0,0,0,0,0,0,5,5,13,13,0,0,0,0,0,0,25,25,32,32,2,2,1,1,2,2,1,1,5,5,0,0,0,0,0,0,5,5,13,13,0,0,0,0,0,0,0,0,1,1,14,14,1,1,11,11,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,6,6,0,0,0,0,3,3,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,7174989221e-05","4,73e-05","1,25010778978e-07"
L5456,InMemoryKeyColumnValueStore$RowIterator,com.thinkaurelius.titan.diskstorage.keycolumnvalue.inmemory.InMemoryKeyColumnValueStore$RowIterator,L5416,L103,titan-core\src\main\java\com\thinkaurelius\titan\diskstorage\keycolumnvalue\inmemory\InMemoryKeyColumnValueStore.java,95,5,197,6,"0,117057","0,117057",2,2,2,2,2,2,"0,15534","0,15534","0,170732","0,170732",16,16,14,14,5,5,2,2,2,2,13,13,7,7,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,2,2,2,2,0,0,0,0,1,1,59,59,76,76,6,6,1,1,6,6,1,1,7,7,0,0,6,6,0,0,7,7,27,27,0,0,6,6,0,0,82,82,103,103,7,7,1,1,7,7,1,1,12,12,0,0,11,11,0,0,12,12,34,34,0,0,11,11,0,0,0,0,0,0,67,67,11,11,11,11,0,0,1,1,8,8,0,0,31,31,0,0,2,2,0,0,0,0,0,0,0,0,0,0,3,3,33,33,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-6,19511551539e-05","-6,07e-05","1,25115515395e-06"
L5512,InMemoryStoreManager$InMemoryTransaction,com.thinkaurelius.titan.diskstorage.keycolumnvalue.inmemory.InMemoryStoreManager$InMemoryTransaction,L5488,L103,titan-core\src\main\java\com\thinkaurelius\titan\diskstorage\keycolumnvalue\inmemory\InMemoryStoreManager.java,112,5,117,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,4,4,4,4,0,0,0,0,1,1,5,5,6,6,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,5,5,1,1,0,0,5,5,0,0,5,5,6,6,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,5,5,1,1,0,0,5,5,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000109473321879","0,00010847","-1,00332187927e-06"
L5816,KVMutation$1,com.thinkaurelius.titan.diskstorage.keycolumnvalue.keyvalue.KVMutation$1,L594,L103,titan-core\src\main\java\com\thinkaurelius\titan\diskstorage\keycolumnvalue\keyvalue\KVMutation.java,28,117,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,7,7,7,7,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000134140092683","0,000133017","-1,12309268276e-06"
L5990,OrderedKeyValueStoreAdapter$KeyIteratorImpl,com.thinkaurelius.titan.diskstorage.keycolumnvalue.keyvalue.OrderedKeyValueStoreAdapter$KeyIteratorImpl,L5900,L103,titan-core\src\main\java\com\thinkaurelius\titan\diskstorage\keycolumnvalue\keyvalue\OrderedKeyValueStoreAdapter.java,256,5,373,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,2,2,2,14,14,8,8,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,6,6,"0,0212766","0,0212766",2,2,2,2,2,2,0,0,0,0,1,1,57,57,71,71,6,6,1,1,6,6,1,1,7,7,0,0,5,5,0,0,7,7,25,25,0,0,5,5,0,0,92,92,118,118,8,8,1,1,8,8,1,1,11,11,0,0,9,9,0,0,11,11,43,43,0,0,9,9,0,0,0,0,0,0,31,31,13,13,13,13,0,0,0,0,8,8,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,3,3,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,1,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,48830798329e-05","-5,4e-05","8,83079832924e-07"
L2488,ConsistentKeyLocker$Builder,com.thinkaurelius.titan.diskstorage.locking.consistentkey.ConsistentKeyLocker$Builder,L2493,L103,titan-core\src\main\java\com\thinkaurelius\titan\diskstorage\locking\consistentkey\ConsistentKeyLocker.java,136,5,241,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,1,1,1,12,12,13,13,3,3,2,2,0,0,9,9,0,0,"0,0253165","0,0253165",2,2,2,2,0,0,8,8,"0,0240964","0,0240964",2,2,1,1,1,1,0,0,0,0,1,1,77,77,102,102,13,13,1,1,6,6,1,1,9,9,0,0,7,7,0,0,19,19,38,38,0,0,16,16,0,0,81,81,106,106,16,16,1,1,9,9,1,1,9,9,3,3,7,7,0,0,19,19,38,38,3,3,16,16,0,0,0,0,0,0,27,27,8,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,4,4,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000156978240384","-0,000155155","1,82324038396e-06"
L6644,ConsistentKeyLocker$WriteResult,com.thinkaurelius.titan.diskstorage.locking.consistentkey.ConsistentKeyLocker$WriteResult,L2493,L103,titan-core\src\main\java\com\thinkaurelius\titan\diskstorage\locking\consistentkey\ConsistentKeyLocker.java,513,5,545,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,6,3,3,1,1,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,33,33,4,4,4,4,4,4,4,4,6,6,0,0,6,6,0,0,6,6,9,9,0,0,6,6,0,0,27,27,33,33,4,4,4,4,4,4,4,4,6,6,0,0,6,6,0,0,6,6,9,9,0,0,6,6,0,0,0,0,0,0,15,15,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,29355503182e-05","6,25e-05","-4,35550318222e-07"
L7411,KCVSLog$MessageEnvelope,com.thinkaurelius.titan.diskstorage.log.kcvs.KCVSLog$MessageEnvelope,L2253,L103,titan-core\src\main\java\com\thinkaurelius\titan\diskstorage\log\kcvs\KCVSLog.java,430,5,447,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,4,4,3,3,1,1,0,0,2,2,"0,5","0,5","0,166667","0,166667",3,3,3,3,1,1,1,1,"0,166667","0,166667",3,3,0,0,0,0,0,0,0,0,0,0,15,15,18,18,3,3,0,0,3,3,0,0,2,2,0,0,1,1,0,0,2,2,4,4,0,0,1,1,0,0,15,15,18,18,3,3,0,0,3,3,0,0,2,2,0,0,1,1,0,0,2,2,4,4,0,0,1,1,0,0,0,0,0,0,7,7,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"9,54689059991e-05","9,46e-05","-8,68905999097e-07"
L7420,KCVSLog$SendThread,com.thinkaurelius.titan.diskstorage.log.kcvs.KCVSLog$SendThread,L2253,L103,titan-core\src\main\java\com\thinkaurelius\titan\diskstorage\log\kcvs\KCVSLog.java,496,5,576,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,4,4,20,20,10,10,1,1,1,1,11,11,17,17,"0,5","0,5","0,135135","0,135135",10,10,5,5,1,1,1,1,"0,135135","0,135135",10,10,1,1,1,1,0,0,0,0,1,1,64,64,81,81,4,4,0,0,1,1,0,0,6,6,0,0,1,1,0,0,10,10,39,39,0,0,4,4,0,0,64,64,81,81,4,4,0,0,1,1,0,0,6,6,0,0,1,1,0,0,10,10,39,39,0,0,4,4,0,0,0,0,0,0,17,17,1,1,6,6,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,4,4,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-9,29923124436e-05","-9,24e-05","5,9231244364e-07"
L7436,KCVSLog$MessagePuller,com.thinkaurelius.titan.diskstorage.log.kcvs.KCVSLog$MessagePuller,L2253,L103,titan-core\src\main\java\com\thinkaurelius\titan\diskstorage\log\kcvs\KCVSLog.java,641,5,781,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3,3,18,18,15,15,2,2,2,2,24,24,31,31,"0,5","0,5","0,214876","0,214876",26,26,6,6,1,1,1,1,"0,20155","0,20155",26,26,0,0,0,0,0,0,0,0,0,0,95,95,133,133,3,3,1,1,3,3,1,1,7,7,0,0,1,1,1,1,7,7,58,58,0,0,1,1,1,1,103,103,141,141,3,3,1,1,3,3,1,1,9,9,0,0,3,3,1,1,9,9,60,60,0,0,3,3,1,1,0,0,0,0,25,25,2,2,5,5,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,1,1,22,22,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-0,000122383536132","-0,000122011","3,72536131698e-07"
L7866,KCVSLogManager$1,com.thinkaurelius.titan.diskstorage.log.kcvs.KCVSLogManager$1,L2030,L103,titan-core\src\main\java\com\thinkaurelius\titan\diskstorage\log\kcvs\KCVSLogManager.java,49,78,54,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,6,6,6,6,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,00014073364798","0,000139723","-1,01064797995e-06"
L8646,BackendOperation$1,com.thinkaurelius.titan.diskstorage.util.BackendOperation$1,L3354,L103,titan-core\src\main\java\com\thinkaurelius\titan\diskstorage\util\BackendOperation.java,144,42,153,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,1,1,0,0,0,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,2,2,0,0,2,2,0,0,10,10,10,10,0,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,2,2,2,0,0,2,2,0,0,0,0,0,0,8,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,000130237894838","0,00012939","-8,47894838237e-07"
L10056,Timestamps$1,com.thinkaurelius.titan.diskstorage.util.time.Timestamps$1,L6109,L103,titan-core\src\main\java\com\thinkaurelius\titan\diskstorage\util\time\Timestamps.java,19,5,84,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,1,1,1,1,1,1,4,4,"0,333333","0,333333","0,4","0,4",16,16,16,16,1,1,2,2,"0,4","0,4",16,16,2,2,2,2,0,0,0,0,1,1,24,24,66,66,6,6,5,5,2,2,3,3,3,3,0,0,2,2,0,0,8,8,3,3,3,3,7,7,0,0,24,24,66,66,6,6,5,5,2,2,3,3,3,3,0,0,2,2,0,0,8,8,3,3,3,3,7,7,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,08904036467e-05","6,03e-05","-5,90403646652e-07"
